
AP UTC TIME:2026-03-18-02-15-35, reset cnt:0
Jan  1 08:00:04.500 (none) syslog.info syslogd started: BusyBox v1.35.0
Jan  1 08:00:04.505 (none) kern.notice kernel: klogd started: BusyBox v1.35.0 (2026-03-13 00:09:36 CST)
Mar 18 02:15:46.022 (none) user.info camera[213]: [00-00-43:754-452] [UMD][ERROR ] [CF00-00-43:724-334] GPIOCORE   _gpio_fin._enable_res:175 dev_id 9: node: 0, ops: 0, set: 0
Mar 18 02:15:46.022 (none) user.info camera[213]: [00-00-43:754-578] [UMD][ERROR ] [CF00-00-43:724-593] SENSOR     snrPowerCtrl:190 snrPowerCtrl gpio_active failed, gpio_id: 0x4814 val = 1
Mar 18 02:15:46.022 (none) user.info camera[213]: [00-00-43:754-690] [UMD][ERROR ] [CF00-00-43:724-886] SENSOR     snrProbe:394 imx611 probe failed when power up
Mar 18 02:15:46.022 (none) user.info camera[213]: [00-00-43:754-801] [UMD][INFO  ] [CF00-00-43:725-116] camCore    sensor_probe:91 probe imx611, id 0, ret 65545.
Mar 18 02:15:46.022 (none) user.info camera[213]: [00-00-43:754-918] [UMD][ERROR ] [CF00-00-43:725-364] GPIOCORE   _gpio_fin._enable_res:175 dev_id 9: node: 0, ops: 0, set: 0
Mar 18 02:15:46.022 (none) user.info camera[213]: [00-00-43:755-036] [UMD][INFO  ] [CF00-00-43:725-620] GPIOCORE   gpio_dump_res:78 dump res: dev=9, pin=15, active=0, ref_cnt=0
Mar 18 02:15:46.022 (none) user.info camera[213]: [00-00-43:755-151] [UMD][ERROR ] [CF00-00-43:725-878] RES_MGR    enable_resource:89 res_mgr callback final_enable fail
Mar 18 02:15:46.022 (none) user.info camera[213]: [00-00-43:755-269] [UMD][ERROR ] [CF00-00-43:726-113] GPIOCORE   gpio_active:271 Failed to active gpio for dev:9, pin:15, val:1
Mar 18 02:15:46.023 (none) user.info camera[213]: [00-00-43:755-395] [UMD][ERROR ] [CF00-00-43:726-374] SENSOR     snrPowerCtrl:190 snrPowerCtrl gpio_active failed, gpio_id: 0x488f val = 1
Mar 18 02:15:46.023 (none) user.info camera[213]: [00-00-43:755-509] [UMD][ERROR ] [CF00-00-43:726-669] SENSOR     snrProbe:394 imx906_left probe failed when power up
Mar 18 02:15:46.023 (none) user.info camera[213]: [00-00-43:755-622] [UMD][INFO  ] [CF00-00-43:726-914] camCore    sensor_probe:91 probe imx906_left, id 1, ret 65545.
Mar 18 02:15:46.023 (none) user.info camera[213]: [00-00-43:755-741] [UMD][ERROR ] [CF00-00-43:727-177] GPIOCORE   _gpio_fin._enable_res:175 dev_id 9: node: 0, ops: 0, set: 0
Mar 18 02:15:46.023 (none) user.info camera[213]: [00-00-43:755-860] [UMD][INFO  ] [CF00-00-43:727-433] GPIOCORE   gpio_dump_res:78 dump res: dev=9, pin=15, active=0, ref_cnt=0
Mar 18 02:15:46.023 (none) user.info camera[213]: [00-00-43:755-974] [UMD][ERROR ] [CF00-00-43:727-691] RES_MGR    enable_resource:89 res_mgr callback final_enable fail
Mar 18 02:15:46.023 (none) user.info camera[213]: [00-00-43:756-093] [UMD][ERROR ] [CF00-00-43:727-926] GPIOCORE   gpio_active:271 Failed to active gpio for dev:9, pin:15, val:1
Mar 18 02:15:46.023 (none) user.info camera[213]: [00-00-43:756-235] [UMD][ERROR ] [CF00-00-43:728-187] SENSOR     snrPowerCtrl:190 snrPowerCtrl gpio_active failed, gpio_id: 0x488f val = 1
Mar 18 02:15:46.024 (none) user.info camera[213]: [00-00-43:756-353] [UMD][ERROR ] [CF00-00-43:728-479] SENSOR     snrProbe:394 imx906_right probe failed when power up
Mar 18 02:15:46.024 (none) user.info camera[213]: [00-00-43:756-472] [UMD][INFO  ] [CF00-00-43:728-730] camCore    sensor_probe:91 probe imx906_right, id 2, ret 65545.
Mar 18 02:15:46.024 (none) user.info camera[213]: [00-00-43:756-592] [UMD][ERROR ] [CF00-00-43:728-996] GPIOCORE   _gpio_fin._enable_res:175 dev_id 9: node: 0, ops: 0, set: 0
Mar 18 02:15:46.024 (none) user.info camera[213]: [00-00-43:756-711] [UMD][INFO  ] [CF00-00-43:729-251] GPIOCORE   gpio_dump_res:78 dump res: dev=9, pin=18, active=0, ref_cnt=0
Mar 18 02:15:46.024 (none) user.info camera[213]: [00-00-43:756-825] [UMD][ERROR ] [CF00-00-43:729-510] RES_MGR    enable_resource:89 res_mgr callback final_enable fail
Mar 18 02:15:46.024 (none) user.info camera[213]: [00-00-43:756-944] [UMD][ERROR ] [CF00-00-43:729-744] GPIOCORE   gpio_active:271 Failed to active gpio for dev:9, pin:18, val:1
Mar 18 02:15:46.024 (none) user.info camera[213]: [00-00-43:757-068] [UMD][ERROR ] [CF00-00-43:730-005] SENSOR     snrPowerCtrl:190 snrPowerCtrl gpio_active failed, gpio_id: 0x4892 val = 1
Mar 18 02:15:46.024 (none) user.info camera[213]: [00-00-43:757-181] [UMD][ERROR ] [CF00-00-43:730-298] SENSOR     snrProbe:394 og01a1b_ml probe failed when power up
Mar 18 02:15:46.024 (none) user.info camera[213]: [00-00-43:757-297] [UMD][INFO  ] [CF00-00-43:730-543] camCore    sensor_probe:91 probe og01a1b_ml, id 3, ret 65545.
Mar 18 02:15:46.025 (none) user.info camera[213]: [00-00-43:757-414] [UMD][ERROR ] [CF00-00-43:730-803] GPIOCORE   _gpio_fin._enable_res:175 dev_id 9: node: 0, ops: 0, set: 0
Mar 18 02:15:46.025 (none) user.info camera[213]: [00-00-43:757-532] [UMD][INFO  ] [CF00-00-43:731-059] GPIOCORE   gpio_dump_res:78 dump res: dev=9, pin=18, active=0, ref_cnt=0
Mar 18 02:15:46.025 (none) user.info camera[213]: [00-00-43:757-646] [UMD][ERROR ] [CF00-00-43:731-317] RES_MGR    enable_resource:89 res_mgr callback final_enable fail
Mar 18 02:15:46.025 (none) user.info camera[213]: [00-00-43:757-765] [UMD][ERROR ] [CF00-00-43:731-551] GPIOCORE   gpio_active:271 Failed to active gpio for dev:9, pin:18, val:1
Mar 18 02:15:46.025 (none) user.info camera[213]: [00-00-43:757-889] [UMD][ERROR ] [CF00-00-43:731-813] SENSOR     snrPowerCtrl:190 snrPowerCtrl gpio_active failed, gpio_id: 0x4892 val = 1
Mar 18 02:15:46.025 (none) user.info camera[213]: [00-00-43:758-003] [UMD][ERROR ] [CF00-00-43:732-105] SENSOR     snrProbe:394 og01a1b_mr probe failed when power up
Mar 18 02:15:46.025 (none) user.info camera[213]: [00-00-43:758-116] [UMD][INFO  ] [CF00-00-43:732-347] camCore    sensor_probe:91 probe og01a1b_mr, id 4, ret 65545.
Mar 18 02:15:46.025 (none) user.info camera[213]: [00-00-43:758-236] [UMD][ERROR ] [CF00-00-43:732-610] GPIOCORE   _gpio_fin._enable_res:175 dev_id 9: node: 0, ops: 0, set: 0
Mar 18 02:15:46.025 (none) user.info camera[213]: [00-00-43:758-354] [UMD][INFO  ] [CF00-00-43:732-866] GPIOCORE   gpio_dump_res:78 dump res: dev=9, pin=18, active=0, ref_cnt=0
Mar 18 02:15:46.026 (none) user.info camera[213]: [00-00-43:758-468] [UMD][ERROR ] [CF00-00-43:733-124] RES_MGR    enable_resource:89 res_mgr callback final_enable fail
Mar 18 02:15:46.026 (none) user.info camera[213]: [00-00-43:758-587] [UMD][ERROR ] [CF00-00-43:733-358] GPIOCORE   gpio_active:271 Failed to active gpio for dev:9, pin:18, val:1
Mar 18 02:15:46.026 (none) user.info camera[213]: [00-00-43:758-711] [UMD][ERROR ] [CF00-00-43:733-620] SENSOR     snrPowerCtrl:190 snrPowerCtrl gpio_active failed, gpio_id: 0x4892 val = 1
Mar 18 02:15:46.026 (none) user.info camera[213]: [00-00-43:758-825] [UMD][ERROR ] [CF00-00-43:733-913] SENSOR     snrProbe:394 og0ve1b_bl probe failed when power up
Mar 18 02:15:46.026 (none) user.info camera[213]: [00-00-43:758-938] [UMD][INFO  ] [CF00-00-43:734-156] camCore    sensor_probe:91 probe og0ve1b_bl, id 5, ret 65545.
Mar 18 02:15:46.026 (none) user.info camera[213]: [00-00-43:759-058] [UMD][ERROR ] [CF00-00-43:734-416] GPIOCORE   _gpio_fin._enable_res:175 dev_id 9: node: 0, ops: 0, set: 0
Mar 18 02:15:46.026 (none) user.info camera[213]: [00-00-43:759-179] [UMD][INFO  ] [CF00-00-43:734-675] GPIOCORE   gpio_dump_res:78 dump res: dev=9, pin=18, active=0, ref_cnt=0
Mar 18 02:15:46.026 (none) user.info camera[213]: [00-00-43:759-293] [UMD][ERROR ] [CF00-00-43:734-934] RES_MGR    enable_resource:89 res_mgr callback final_enable fail
Mar 18 02:15:46.027 (none) user.info camera[213]: [00-00-43:759-412] [UMD][ERROR ] [CF00-00-43:735-169] GPIOCORE   gpio_active:271 Failed to active gpio for dev:9, pin:18, val:1
Mar 18 02:15:46.027 (none) user.info camera[213]: [00-00-43:759-536] [UMD][ERROR ] [CF00-00-43:735-430] SENSOR     snrPowerCtrl:190 snrPowerCtrl gpio_active failed, gpio_id: 0x4892 val = 1
Mar 18 02:15:46.027 (none) user.info camera[213]: [00-00-43:759-650] [UMD][ERROR ] [CF00-00-43:735-723] SENSOR     snrProbe:394 og0ve1b_br probe failed when power up
Mar 18 02:15:46.027 (none) user.info camera[213]: [00-00-43:759-762] [UMD][INFO  ] [CF00-00-43:735-966] camCore    sensor_probe:91 probe og0ve1b_br, id 6, ret 65545.
Mar 18 02:15:46.027 (none) user.info camera[213]: [00-00-43:759-880] [UMD][ERROR ] [CF00-00-43:736-226] GPIOCORE   _gpio_fin._enable_res:175 dev_id 9: node: 0, ops: 0, set: 0
Mar 18 02:15:46.027 (none) user.info camera[213]: [00-00-43:759-997] [UMD][INFO  ] [CF00-00-43:736-482] GPIOCORE   gpio_dump_res:78 dump res: dev=9, pin=18, active=0, ref_cnt=0
Mar 18 02:15:46.027 (none) user.info camera[213]: [00-00-43:760-131] [UMD][ERROR ] [CF00-00-43:736-743] RES_MGR    enable_resource:89 res_mgr callback final_enable fail
Mar 18 02:15:46.027 (none) user.info camera[213]: [00-00-43:760-257] [UMD][ERROR ] [CF00-00-43:736-978] GPIOCORE   gpio_active:271 Failed to active gpio for dev:9, pin:18, val:1
Mar 18 02:15:46.028 (none) user.info camera[213]: [00-00-43:760-383] [UMD][ERROR ] [CF00-00-43:737-239] SENSOR     snrPowerCtrl:190 snrPowerCtrl gpio_active failed, gpio_id: 0x4892 val = 1
Mar 18 02:15:46.028 (none) user.info camera[213]: [00-00-43:760-496] [UMD][ERROR ] [CF00-00-43:737-531] SENSOR     snrProbe:394 og0ve1b_tl probe failed when power up
Mar 18 02:15:46.028 (none) user.info camera[213]: [00-00-43:760-609] [UMD][INFO  ] [CF00-00-43:737-774] camCore    sensor_probe:91 probe og0ve1b_tl, id 7, ret 65545.
Mar 18 02:15:46.028 (none) user.info camera[213]: [00-00-43:760-727] [UMD][ERROR ] [CF00-00-43:738-033] GPIOCORE   _gpio_fin._enable_res:175 dev_id 9: node: 0, ops: 0, set: 0
Mar 18 02:15:46.028 (none) user.info camera[213]: [00-00-43:760-845] [UMD][INFO  ] [CF00-00-43:738-289] GPIOCORE   gpio_dump_res:78 dump res: dev=9, pin=18, active=0, ref_cnt=0
Mar 18 02:15:46.028 (none) user.info camera[213]: [00-00-43:760-960] [UMD][ERROR ] [CF00-00-43:738-551] RES_MGR    enable_resource:89 res_mgr callback final_enable fail
Mar 18 02:15:46.028 (none) user.info camera[213]: [00-00-43:761-081] [UMD][ERROR ] [CF00-00-43:738-785] GPIOCORE   gpio_active:271 Failed to active gpio for dev:9, pin:18, val:1
Mar 18 02:15:46.028 (none) user.info camera[213]: [00-00-43:761-205] [UMD][ERROR ] [CF00-00-43:739-046] SENSOR     snrPowerCtrl:190 snrPowerCtrl gpio_active failed, gpio_id: 0x4892 val = 1
Mar 18 02:15:46.028 (none) user.info camera[213]: [00-00-43:761-318] [UMD][ERROR ] [CF00-00-43:739-338] SENSOR     snrProbe:394 og0ve1b_tr probe failed when power up
Mar 18 02:15:46.029 (none) user.info camera[213]: [00-00-43:761-434] [UMD][INFO  ] [CF00-00-43:739-581] camCore    sensor_probe:91 probe og0ve1b_tr, id 8, ret 65545.
Mar 18 02:15:46.029 (none) user.info camera[213]: [00-00-43:761-551] [UMD][ERROR ] [CF00-00-43:739-840] GPIOCORE   _gpio_fin._enable_res:175 dev_id 9: node: 0, ops: 0, set: 0
Mar 18 02:15:46.029 (none) user.info camera[213]: [00-00-43:761-670] [UMD][INFO  ] [CF00-00-43:740-096] GPIOCORE   gpio_dump_res:78 dump res: dev=9, pin=19, active=0, ref_cnt=0
Mar 18 02:15:46.029 (none) user.info camera[213]: [00-00-43:761-784] [UMD][ERROR ] [CF00-00-43:740-354] RES_MGR    enable_resource:89 res_mgr callback final_enable fail
Mar 18 02:15:46.029 (none) user.info camera[213]: [00-00-43:761-903] [UMD][ERROR ] [CF00-00-43:740-592] GPIOCORE   gpio_active:271 Failed to active gpio for dev:9, pin:19, val:1
Mar 18 02:15:46.029 (none) user.info camera[213]: [00-00-43:762-029] [UMD][ERROR ] [CF00-00-43:740-853] SENSOR     snrPowerCtrl:190 snrPowerCtrl gpio_active failed, gpio_id: 0x4893 val = 1
Mar 18 02:15:46.029 (none) user.info camera[213]: [00-00-43:762-145] [UMD][ERROR ] [CF00-00-43:741-145] SENSOR     snrProbe:394 ov02c1b_bl probe failed when power up
Mar 18 02:15:46.029 (none) user.info camera[213]: [00-00-43:762-259] [UMD][INFO  ] [CF00-00-43:741-387] camCore    sensor_probe:91 probe ov02c1b_bl, id 9, ret 65545.
Mar 18 02:15:46.030 (none) user.info camera[213]: [00-00-43:762-376] [UMD][ERROR ] [CF00-00-43:741-647] GPIOCORE   _gpio_fin._enable_res:175 dev_id 9: node: 0, ops: 0, set: 0
Mar 18 02:15:46.030 (none) user.info camera[213]: [00-00-43:762-494] [UMD][INFO  ] [CF00-00-43:741-903] GPIOCORE   gpio_dump_res:78 dump res: dev=9, pin=19, active=0, ref_cnt=0
Mar 18 02:15:46.030 (none) user.info camera[213]: [00-00-43:762-608] [UMD][ERROR ] [CF00-00-43:742-161] RES_MGR    enable_resource:89 res_mgr callback final_enable fail
Mar 18 02:15:46.030 (none) user.info camera[213]: [00-00-43:762-727] [UMD][ERROR ] [CF00-00-43:742-395] GPIOCORE   gpio_active:271 Failed to active gpio for dev:9, pin:19, val:1
Mar 18 02:15:46.030 (none) user.info camera[213]: [00-00-43:762-850] [UMD][ERROR ] [CF00-00-43:742-660] SENSOR     snrPowerCtrl:190 snrPowerCtrl gpio_active failed, gpio_id: 0x4893 val = 1
Mar 18 02:15:46.030 (none) user.info camera[213]: [00-00-43:762-966] [UMD][ERROR ] [CF00-00-43:742-952] SENSOR     snrProbe:394 ov02c1b_br probe failed when power up
Mar 18 02:15:46.030 (none) user.info camera[213]: [00-00-43:763-079] [UMD][INFO  ] [CF00-00-43:743-194] camCore    sensor_probe:91 probe ov02c1b_br, id 10, ret 65545.
Mar 18 02:15:46.030 (none) user.info camera[213]: [00-00-43:763-197] [UMD][ERROR ] [CF00-00-43:743-457] GPIOCORE   _gpio_fin._enable_res:175 dev_id 9: node: 0, ops: 0, set: 0
Mar 18 02:15:46.030 (none) user.info camera[213]: [00-00-43:763-315] [UMD][INFO  ] [CF00-00-43:743-713] GPIOCORE   gpio_dump_res:78 dump res: dev=9, pin=19, active=0, ref_cnt=0
Mar 18 02:15:46.031 (none) user.info camera[213]: [00-00-43:763-430] [UMD][ERROR ] [CF00-00-43:743-971] RES_MGR    enable_resource:89 res_mgr callback final_enable fail
Mar 18 02:15:46.031 (none) user.info camera[213]: [00-00-43:763-549] [UMD][ERROR ] [CF00-00-43:744-206] GPIOCORE   gpio_active:271 Failed to active gpio for dev:9, pin:19, val:1
Mar 18 02:15:46.031 (none) user.info camera[213]: [00-00-43:763-673] [UMD][ERROR ] [CF00-00-43:744-467] SENSOR     snrPowerCtrl:190 snrPowerCtrl gpio_active failed, gpio_id: 0x4893 val = 1
Mar 18 02:15:46.031 (none) user.info camera[213]: [00-00-43:763-786] [UMD][ERROR ] [CF00-00-43:744-762] SENSOR     snrProbe:394 ov02c1b_tl probe failed when power up
Mar 18 02:15:46.031 (none) user.info camera[213]: [00-00-43:763-904] [UMD][INFO  ] [CF00-00-43:745-004] camCore    sensor_probe:91 probe ov02c1b_tl, id 11, ret 65545.
Mar 18 02:15:46.031 (none) user.info camera[213]: [00-00-43:764-024] [UMD][ERROR ] [CF00-00-43:745-267] GPIOCORE   _gpio_fin._enable_res:175 dev_id 9: node: 0, ops: 0, set: 0
Mar 18 02:15:46.031 (none) user.info camera[213]: [00-00-43:764-167] [UMD][INFO  ] [CF00-00-43:745-523] GPIOCORE   gpio_dump_res:78 dump res: dev=9, pin=19, active=0, ref_cnt=0
Mar 18 02:15:46.031 (none) user.info camera[213]: [00-00-43:764-285] [UMD][ERROR ] [CF00-00-43:745-781] RES_MGR    enable_resource:89 res_mgr callback final_enable fail
Mar 18 02:15:46.032 (none) user.info camera[213]: [00-00-43:764-405] [UMD][ERROR ] [CF00-00-43:746-015] GPIOCORE   gpio_active:271 Failed to active gpio for dev:9, pin:19, val:1
Mar 18 02:15:46.032 (none) user.info camera[213]: [00-00-43:764-529] [UMD][ERROR ] [CF00-00-43:746-277] SENSOR     snrPowerCtrl:190 snrPowerCtrl gpio_active failed, gpio_id: 0x4893 val = 1
Mar 18 02:15:46.032 (none) user.info camera[213]: [00-00-43:764-642] [UMD][ERROR ] [CF00-00-43:746-572] SENSOR     snrProbe:394 ov02c1b_tr probe failed when power up
Mar 18 02:15:46.032 (none) user.info camera[213]: [00-00-43:764-757] [UMD][INFO  ] [CF00-00-43:746-815] camCore    sensor_probe:91 probe ov02c1b_tr, id 12, ret 65545.
Mar 18 02:15:46.032 (none) user.info camera[213]: [00-00-43:764-876] [UMD][ERROR ] [CF00-00-43:747-077] GPIOCORE   _gpio_fin._enable_res:175 dev_id 9: node: 0, ops: 0, set: 0
Mar 18 02:15:46.032 (none) user.info camera[213]: [00-00-43:764-995] [UMD][INFO  ] [CF00-00-43:747-333] GPIOCORE   gpio_dump_res:78 dump res: dev=9, pin=15, active=0, ref_cnt=0
Mar 18 02:15:46.032 (none) user.info camera[213]: [00-00-43:765-110] [UMD][ERROR ] [CF00-00-43:747-591] RES_MGR    enable_resource:89 res_mgr callback final_enable fail
Mar 18 02:15:46.032 (none) user.info camera[213]: [00-00-43:765-228] [UMD][ERROR ] [CF00-00-43:747-826] GPIOCORE   gpio_active:271 Failed to active gpio for dev:9, pin:15, val:1
Mar 18 02:15:46.032 (none) user.info camera[213]: [00-00-43:765-352] [UMD][ERROR ] [CF00-00-43:748-087] SENSOR     snrPowerCtrl:190 snrPowerCtrl gpio_active failed, gpio_id: 0x488f val = 1
Mar 18 02:15:46.033 (none) user.info camera[213]: [00-00-43:765-466] [UMD][ERROR ] [CF00-00-43:748-379] SENSOR     snrProbe:394 ov50e40_left probe failed when power up
Mar 18 02:15:46.033 (none) user.info camera[213]: [00-00-43:765-581] [UMD][INFO  ] [CF00-00-43:748-630] camCore    sensor_probe:91 probe ov50e40_left, id 13, ret 65545.
Mar 18 02:15:46.033 (none) user.info camera[213]: [00-00-43:765-698] [UMD][ERROR ] [CF00-00-43:748-899] GPIOCORE   _gpio_fin._enable_res:175 dev_id 9: node: 0, ops: 0, set: 0
Mar 18 02:15:46.033 (none) user.info camera[213]: [00-00-43:765-819] [UMD][INFO  ] [CF00-00-43:749-155] GPIOCORE   gpio_dump_res:78 dump res: dev=9, pin=15, active=0, ref_cnt=0
Mar 18 02:15:46.033 (none) user.info camera[213]: [00-00-43:765-935] [UMD][ERROR ] [CF00-00-43:749-413] RES_MGR    enable_resource:89 res_mgr callback final_enable fail
Mar 18 02:15:46.033 (none) user.info camera[213]: [00-00-43:766-054] [UMD][ERROR ] [CF00-00-43:749-647] GPIOCORE   gpio_active:271 Failed to active gpio for dev:9, pin:15, val:1
Mar 18 02:15:46.033 (none) user.info camera[213]: [00-00-43:766-178] [UMD][ERROR ] [CF00-00-43:749-908] SENSOR     snrPowerCtrl:190 snrPowerCtrl gpio_active failed, gpio_id: 0x488f val = 1
Mar 18 02:15:46.033 (none) user.info camera[213]: [00-00-43:766-293] [UMD][ERROR ] [CF00-00-43:750-201] SENSOR     snrProbe:394 ov50e40_right probe failed when power up
Mar 18 02:15:46.034 (none) user.info camera[213]: [00-00-43:766-410] [UMD][INFO  ] [CF00-00-43:750-452] camCore    sensor_probe:91 probe ov50e40_right, id 14, ret 65545.
Mar 18 02:15:46.034 (none) user.info camera[213]: [00-00-43:766-521] [UMD][INFO  ] [CF00-00-43:750-722] camCore    enumerate_sensors:143 g_probed_success_num 0
Mar 18 02:15:46.034 (none) user.info camera[213]: [00-00-43:766-653] [UMD][INFO  ] [CF00-00-43:750-949] SNR_TASK   snrOpsProcess:238 API X: cam_id: 15, cmd_id: 196, ret 65536, cost: 53686260 ns ext_type: -1
Mar 18 02:15:46.034 (none) user.info camera[213]: [00-00-43:766-752] [UMD][INFO  ] snrIpcCallBack cam_id: 15, cmd_id: 196, pending: yes (pendingCmd=196)
Mar 18 02:15:46.034 (none) user.info camera[213]: [00-00-43:766-862] [UMD][ERROR ] camera sensor probe failed.
Mar 18 02:15:46.034 (none) user.info camera[213]: [00-00-43:766-954] [UMD][ERROR ] camera sensor probe failed.
Mar 18 02:15:46.034 (none) user.info camera[213]: [00-00-43:767-032][CS][ERROR]camera mcu probe sensor failed.
Mar 18 02:15:46.035 (none) user.warn EyeTrackingService[239]: [   43.767411]  ET: Camera not ready 11
Mar 18 02:15:46.044 (none) user.info process_manager[208]: [   43.777298]  process_manager_exec_command notify state, object 0x8001 state 0x1 arg1 0x3 arg2 0x0
Mar 18 02:15:46.044 (none) user.info process_manager[208]: [   43.777328]  send_cds_notify: cmd 0x2, Object 0x8001, Seqnum 0x0, Status 0x1, arg1 0x3, arg2 0x0
Mar 18 02:15:46.045 (none) user.info camera[213]: [00-00-43:777-545][CS][INFO]cdpSnrProbe: new HMD = 0
Mar 18 02:15:46.045 (none) user.info camera[213]: [00-00-43:777-680] [UMD][INFO  ] mem9 size:0x100, offset:0x25888.
Mar 18 02:15:46.045 (none) user.info remote_fs_mount[170]: [   43.777943]  Acquired wakelock: WakeRemoteFS
Mar 18 02:15:46.046 (none) user.info remote_fs_mount[170]: [   43.778453]  Released wakelock: WakeRemoteFS
Mar 18 02:15:46.046 (none) user.info remote_fs_mount[170]: [   43.778609]  Acquired wakelock: WakeRemoteFS
Mar 18 02:15:46.046 (none) user.info remote_fs_mount[170]: [   43.778989]  Released wakelock: WakeRemoteFS
Mar 18 02:15:46.046 (none) user.info remote_fs_mount[170]: [   43.779145]  Acquired wakelock: WakeRemoteFS
Mar 18 02:15:46.047 (none) user.info remote_fs_mount[170]: [   43.779435]  Released wakelock: WakeRemoteFS
Mar 18 02:15:46.047 (none) user.info remote_fs_mount[170]: [   43.779592]  Acquired wakelock: WakeRemoteFS
Mar 18 02:15:46.047 (none) user.info remote_fs_mount[170]: [   43.779896]  Released wakelock: WakeRemoteFS
Mar 18 02:15:46.054 (none) user.info logsync_service[283]: [   43.786478]  HDMA wrlog notify sent successfully, utcns=1773771346053959098, cnt=52
Mar 18 02:15:46.101 (none) user.info camera[213]: [00-00-43:834-122] [UMD][INFO  ] [CF00-00-43:779-989] SNR_TASK   snrOpsProcess:128 API E: cam_id: 15, cmd_id: 196, ts:43779988300
Mar 18 02:15:46.101 (none) user.info camera[213]: [00-00-43:834-269] [UMD][ERROR ] [CF00-00-43:785-370] I2C        _dw_i2c_i._daemo_task:405 i2c tx abrt irq, base: 0x40917000, slave: 0x44, abrt source: 0x820000
Mar 18 02:15:46.102 (none) user.info camera[213]: [00-00-43:834-399] [UMD][ERROR ] [CF00-00-43:785-731] I2C        _dw_i2c_i._daemo_task:455 fatal error: SDA_STUCK: 0x40917000, ic_status: 0x6
Mar 18 02:15:46.102 (none) user.info camera[213]: [00-00-43:834-537] [UMD][ERROR ] [CF00-00-43:786-044] I2C        dw_i2c_xfer:1706 i2c 0x40917000 xfer failed, slave_addr: 0x44, notify_value: 0x2
